a : 830.0000, 0 -> 2
b : 396.0000, 0 -> 2
c : -15.0000, 0 -> 1
d : -511.0000, 0 -> 1
a : -621.0000, 1 -> 1
b : 452.0000, 1 -> 1
c : 127.0000, 1 -> 3
d : 832.0000, 1 -> 1
a : -686.0000, 2 -> 2
b : 373.0000, 2 -> 0
c : -449.0000, 2 -> 3
d : 216.0000, 2 -> 2
a : -14.0000, 3 -> 1
b : 888.0000, 3 -> 3
c : 514.0000, 3 -> 3
d : 171.0000, 3 -> 1
a : -687.0000, 0 -> 1
c : -929.0000, 0 -> 3
b : -337.0000, 1 -> 0
a : 358.0000, 1 -> 2
a : 958.0000, 2 -> 3
c : -145.0000, 2 -> 2
d : 273.0000, 3 -> 3
d : -361.0000, 3 -> 2
