a : 890.0000, 0 -> 6
b : 813.0000, 0 -> 7
a : -332.0000, 1 -> 5
b : -78.0000, 1 -> 6
a : -433.0000, 2 -> 4
b : -833.0000, 2 -> 2
a : -540.0000, 3 -> 4
b : -786.0000, 3 -> 2
a : 299.0000, 4 -> 0
b : -538.0000, 4 -> 3
a : -298.0000, 5 -> 3
b : 498.0000, 5 -> 3
a : 285.0000, 6 -> 0
b : -396.0000, 6 -> 6
a : -83.0000, 7 -> 1
b : 741.0000, 7 -> 4
a : -579.0000, 0 -> 4
b : -730.0000, 1 -> 5
b : 249.0000, 2 -> 0
b : -17.0000, 3 -> 5
a : 591.0000, 4 -> 7
a : 706.0000, 5 -> 5
b : 5.0000, 6 -> 7
a : 874.0000, 7 -> 3
