a : 950.0000, 0 -> 1
b : 55.0000, 0 -> 0
c : 946.0000, 0 -> 2
d : -310.0000, 0 -> 4
a : -772.0000, 1 -> 2
b : -611.0000, 1 -> 2
c : 86.0000, 1 -> 2
d : -486.0000, 1 -> 0
a : -294.0000, 2 -> 1
b : -660.0000, 2 -> 3
c : 26.0000, 2 -> 1
d : 227.0000, 2 -> 5
a : -786.0000, 3 -> 4
b : 149.0000, 3 -> 1
c : 219.0000, 3 -> 0
d : -76.0000, 3 -> 4
a : -703.0000, 4 -> 3
b : -659.0000, 4 -> 3
c : 577.0000, 4 -> 2
d : -245.0000, 4 -> 5
a : 297.0000, 5 -> 2
b : 189.0000, 5 -> 2
c : -926.0000, 5 -> 5
d : 601.0000, 5 -> 1
c : 402.0000, 0 -> 4
c : 610.0000, 0 -> 1
c : 496.0000, 1 -> 4
b : 939.0000, 1 -> 4
c : -568.0000, 2 -> 5
a : -456.0000, 2 -> 4
c : -467.0000, 3 -> 2
b : -165.0000, 3 -> 5
d : 351.0000, 4 -> 4
d : -139.0000, 4 -> 3
b : -270.0000, 5 -> 4
d : -401.0000, 5 -> 5
