a : -339.0000, 0 -> 3
b : 470.0000, 0 -> 2
c : -28.0000, 0 -> 3
d : -200.0000, 0 -> 3
a : -353.0000, 1 -> 0
b : 531.0000, 1 -> 2
c : -948.0000, 1 -> 2
d : -748.0000, 1 -> 1
a : -322.0000, 2 -> 2
b : -611.0000, 2 -> 3
c : 788.0000, 2 -> 1
d : -368.0000, 2 -> 2
a : 762.0000, 3 -> 3
b : 785.0000, 3 -> 2
c : -738.0000, 3 -> 2
d : 589.0000, 3 -> 2
a : 834.0000, 0 -> 0
c : 607.0000, 0 -> 1
d : -768.0000, 1 -> 2
a : -902.0000, 1 -> 1
b : 155.0000, 2 -> 1
d : 410.0000, 2 -> 3
b : 288.0000, 3 -> 1
a : 700.0000, 3 -> 0
