a : 988.0000, 0 -> 3
b : -100.0000, 0 -> 1
c : -406.0000, 0 -> 1
d : -672.0000, 0 -> 2
a : -428.0000, 1 -> 2
b : -74.0000, 1 -> 2
c : 43.0000, 1 -> 3
d : -769.0000, 1 -> 0
a : -626.0000, 2 -> 0
b : -945.0000, 2 -> 2
c : 896.0000, 2 -> 2
d : 129.0000, 2 -> 1
a : 780.0000, 3 -> 3
b : 763.0000, 3 -> 1
c : -476.0000, 3 -> 1
d : 857.0000, 3 -> 1
c : -191.0000, 0 -> 2
b : -159.0000, 0 -> 2
c : 430.0000, 1 -> 0
a : 674.0000, 1 -> 3
d : 449.0000, 2 -> 2
a : -903.0000, 2 -> 2
b : 982.0000, 3 -> 2
d : 586.0000, 3 -> 3
