a : 385.0000, 0 -> 7
b : -553.0000, 0 -> 1
a : -324.0000, 1 -> 5
b : 546.0000, 1 -> 2
a : 358.0000, 2 -> 0
b : -862.0000, 2 -> 7
a : -685.0000, 3 -> 3
b : -391.0000, 3 -> 7
a : -411.0000, 4 -> 0
b : -614.0000, 4 -> 6
a : -87.0000, 5 -> 3
b : 562.0000, 5 -> 6
a : -105.0000, 6 -> 4
b : -491.0000, 6 -> 1
a : 221.0000, 7 -> 0
b : 390.0000, 7 -> 7
a : -187.0000, 0 -> 1
b : 96.0000, 1 -> 3
b : -312.0000, 2 -> 1
b : 359.0000, 3 -> 2
b : 342.0000, 4 -> 2
b : 649.0000, 5 -> 5
a : -791.0000, 6 -> 0
a : -136.0000, 7 -> 5
