a : -879.0000, 0 -> 4
b : 3.0000, 0 -> 6
c : 211.0000, 0 -> 2
d : -750.0000, 0 -> 5
a : 97.0000, 1 -> 4
b : 446.0000, 1 -> 0
c : -61.0000, 1 -> 1
d : 758.0000, 1 -> 3
a : -547.0000, 2 -> 4
b : 590.0000, 2 -> 2
c : 353.0000, 2 -> 3
d : 9.0000, 2 -> 3
a : -564.0000, 3 -> 4
b : 492.0000, 3 -> 2
c : -380.0000, 3 -> 4
d : 13.0000, 3 -> 0
a : 371.0000, 4 -> 4
b : -264.0000, 4 -> 6
c : 454.0000, 4 -> 3
d : 783.0000, 4 -> 4
a : -988.0000, 5 -> 0
b : 825.0000, 5 -> 6
c : 952.0000, 5 -> 0
d : 407.0000, 5 -> 1
a : 415.0000, 6 -> 6
b : 390.0000, 6 -> 5
c : -674.0000, 6 -> 3
d : -229.0000, 6 -> 3
d : -2.0000, 0 -> 4
a : -302.0000, 0 -> 3
a : 612.0000, 1 -> 5
b : 585.0000, 1 -> 1
a : -447.0000, 2 -> 1
b : 982.0000, 2 -> 1
c : 955.0000, 3 -> 3
b : -787.0000, 3 -> 3
b : -763.0000, 4 -> 2
c : -33.0000, 4 -> 1
c : -565.0000, 5 -> 5
b : -83.0000, 5 -> 5
a : 795.0000, 6 -> 4
c : 1000.0000, 6 -> 5
