a : -446.0000, 0 -> 0
b : 528.0000, 0 -> 3
c : 365.0000, 0 -> 1
d : 681.0000, 0 -> 0
a : -656.0000, 1 -> 4
b : -529.0000, 1 -> 2
c : 831.0000, 1 -> 0
d : 31.0000, 1 -> 0
a : -100.0000, 2 -> 1
b : 526.0000, 2 -> 1
c : 578.0000, 2 -> 0
d : -237.0000, 2 -> 1
a : -162.0000, 3 -> 4
b : 772.0000, 3 -> 3
c : 888.0000, 3 -> 1
d : -761.0000, 3 -> 0
a : -102.0000, 4 -> 0
b : -990.0000, 4 -> 1
c : -538.0000, 4 -> 0
d : 399.0000, 4 -> 1
d : -877.0000, 0 -> 2
b : -108.0000, 0 -> 1
b : 743.0000, 1 -> 1
a : -228.0000, 1 -> 0
b : 753.0000, 2 -> 2
a : 498.0000, 2 -> 4
a : -460.0000, 3 -> 3
a : 800.0000, 3 -> 2
d : 711.0000, 4 -> 3
c : -228.0000, 4 -> 2
