a : -685.0000, 0 -> 2
b : -240.0000, 0 -> 1
a : -24.0000, 1 -> 5
b : -223.0000, 1 -> 1
a : 648.0000, 2 -> 1
b : 556.0000, 2 -> 3
a : -963.0000, 3 -> 4
b : 497.0000, 3 -> 3
a : 199.0000, 4 -> 0
b : -663.0000, 4 -> 1
a : -225.0000, 5 -> 1
b : 340.0000, 5 -> 4
a : -630.0000, 6 -> 2
b : -416.0000, 6 -> 0
a : -623.0000, 7 -> 0
b : -676.0000, 7 -> 0
a : -601.0000, 0 -> 3
a : 46.0000, 1 -> 1
b : 0.0000, 2 -> 4
a : -664.0000, 3 -> 7
b : 628.0000, 4 -> 2
b : -566.0000, 5 -> 1
a : 360.0000, 6 -> 7
a : 139.0000, 7 -> 2
b : -132.0000, 3 -> 6
