a : 749.0000, 0 -> 1
b : -244.0000, 0 -> 1
c : -653.0000, 0 -> 2
d : -253.0000, 0 -> 0
a : 685.0000, 1 -> 3
b : -185.0000, 1 -> 2
c : 690.0000, 1 -> 5
d : 275.0000, 1 -> 3
a : -545.0000, 2 -> 1
b : 772.0000, 2 -> 6
c : -434.0000, 2 -> 0
d : -76.0000, 2 -> 2
a : -827.0000, 3 -> 5
b : 950.0000, 3 -> 7
c : 724.0000, 3 -> 6
d : 37.0000, 3 -> 3
a : -865.0000, 4 -> 6
b : 885.0000, 4 -> 2
c : -452.0000, 4 -> 5
d : 820.0000, 4 -> 2
a : 209.0000, 5 -> 3
b : 917.0000, 5 -> 1
c : -696.0000, 5 -> 5
d : -673.0000, 5 -> 0
a : 144.0000, 6 -> 7
b : -973.0000, 6 -> 6
c : -586.0000, 6 -> 0
d : 451.0000, 6 -> 1
a : -958.0000, 7 -> 4
b : -975.0000, 7 -> 5
c : -186.0000, 7 -> 0
d : 803.0000, 7 -> 6
a : 398.0000, 0 -> 6
c : -386.0000, 0 -> 3
a : 811.0000, 1 -> 6
b : -776.0000, 1 -> 0
c : 623.0000, 2 -> 2
d : -488.0000, 2 -> 6
b : -34.0000, 3 -> 1
a : -956.0000, 3 -> 7
b : 191.0000, 4 -> 1
b : -313.0000, 4 -> 4
d : -524.0000, 5 -> 1
d : -855.0000, 5 -> 2
d : 521.0000, 6 -> 5
c : -497.0000, 6 -> 3
c : -84.0000, 7 -> 4
d : 261.0000, 7 -> 3
