a : -942.0000, 0 -> 0
b : -149.0000, 0 -> 3
c : 361.0000, 0 -> 3
a : 483.0000, 1 -> 6
b : 253.0000, 1 -> 5
c : 550.0000, 1 -> 3
a : -792.0000, 2 -> 2
b : -96.0000, 2 -> 5
c : 892.0000, 2 -> 4
a : -616.0000, 3 -> 2
b : -328.0000, 3 -> 2
c : -43.0000, 3 -> 0
a : 624.0000, 4 -> 1
b : -140.0000, 4 -> 4
c : 483.0000, 4 -> 1
a : 761.0000, 5 -> 7
b : -418.0000, 5 -> 3
c : -205.0000, 5 -> 2
a : -984.0000, 6 -> 3
b : -579.0000, 6 -> 7
c : -101.0000, 6 -> 2
a : -447.0000, 7 -> 3
b : -671.0000, 7 -> 6
c : 382.0000, 7 -> 1
b : 976.0000, 0 -> 5
b : 696.0000, 1 -> 2
b : 673.0000, 2 -> 6
b : 55.0000, 3 -> 4
b : 345.0000, 4 -> 0
c : 781.0000, 5 -> 3
b : -355.0000, 6 -> 2
a : -425.0000, 7 -> 5
