a : -104.0000, 0 -> 0
b : 830.0000, 0 -> 2
c : 241.0000, 0 -> 3
d : -614.0000, 0 -> 5
a : 577.0000, 1 -> 5
b : 61.0000, 1 -> 4
c : 300.0000, 1 -> 0
d : 71.0000, 1 -> 6
a : -752.0000, 2 -> 4
b : -692.0000, 2 -> 5
c : -883.0000, 2 -> 6
d : -624.0000, 2 -> 0
a : -341.0000, 3 -> 2
b : -14.0000, 3 -> 5
c : -104.0000, 3 -> 1
d : -800.0000, 3 -> 4
a : -681.0000, 4 -> 2
b : -907.0000, 4 -> 4
c : 704.0000, 4 -> 6
d : -672.0000, 4 -> 3
a : 132.0000, 5 -> 2
b : -239.0000, 5 -> 5
c : 598.0000, 5 -> 6
d : 728.0000, 5 -> 0
a : -184.0000, 6 -> 4
b : 211.0000, 6 -> 3
c : 830.0000, 6 -> 0
d : 475.0000, 6 -> 2
b : -860.0000, 0 -> 0
a : 496.0000, 0 -> 1
d : -815.0000, 1 -> 3
d : -642.0000, 1 -> 4
a : 104.0000, 2 -> 2
b : 102.0000, 2 -> 4
a : -461.0000, 3 -> 0
d : -730.0000, 3 -> 5
b : 803.0000, 4 -> 3
d : -226.0000, 4 -> 6
b : 169.0000, 5 -> 0
d : 631.0000, 5 -> 1
b : -14.0000, 6 -> 4
a : 586.0000, 6 -> 2
