a : 321.0000, 0 -> 7
b : -526.0000, 0 -> 1
c : 841.0000, 0 -> 1
a : 65.0000, 1 -> 0
b : -119.0000, 1 -> 7
c : -879.0000, 1 -> 5
a : -673.0000, 2 -> 6
b : 526.0000, 2 -> 5
c : 323.0000, 2 -> 6
a : 961.0000, 3 -> 3
b : 142.0000, 3 -> 1
c : -846.0000, 3 -> 4
a : -702.0000, 4 -> 1
b : 156.0000, 4 -> 3
c : 157.0000, 4 -> 4
a : 743.0000, 5 -> 1
b : 805.0000, 5 -> 5
c : -293.0000, 5 -> 5
a : -280.0000, 6 -> 3
b : -294.0000, 6 -> 7
c : 866.0000, 6 -> 5
a : 356.0000, 7 -> 3
b : 3.0000, 7 -> 5
c : -578.0000, 7 -> 0
a : -715.0000, 0 -> 1
b : 263.0000, 1 -> 5
b : -802.0000, 2 -> 6
b : 580.0000, 3 -> 0
b : 963.0000, 4 -> 4
b : -957.0000, 5 -> 2
a : -955.0000, 6 -> 7
b : -603.0000, 7 -> 7
