a : -333.0000, 0 -> 1
b : 835.0000, 0 -> 1
c : -963.0000, 0 -> 0
d : 613.0000, 0 -> 7
a : -247.0000, 1 -> 7
b : -317.0000, 1 -> 2
c : -774.0000, 1 -> 0
d : -865.0000, 1 -> 1
a : 481.0000, 2 -> 6
b : 214.0000, 2 -> 2
c : -252.0000, 2 -> 1
d : 778.0000, 2 -> 2
a : 388.0000, 3 -> 5
b : -490.0000, 3 -> 0
c : 500.0000, 3 -> 0
d : -523.0000, 3 -> 7
a : 198.0000, 4 -> 7
b : -404.0000, 4 -> 4
c : 647.0000, 4 -> 1
d : 399.0000, 4 -> 4
a : 250.0000, 5 -> 7
b : -152.0000, 5 -> 7
c : -896.0000, 5 -> 2
d : -975.0000, 5 -> 2
a : 193.0000, 6 -> 7
b : 152.0000, 6 -> 2
c : 708.0000, 6 -> 2
d : -993.0000, 6 -> 2
a : -338.0000, 7 -> 0
b : -841.0000, 7 -> 2
c : 211.0000, 7 -> 5
d : 151.0000, 7 -> 1
d : -957.0000, 0 -> 0
c : -5.0000, 0 -> 5
d : 772.0000, 1 -> 5
d : -901.0000, 1 -> 3
d : 840.0000, 2 -> 4
c : 330.0000, 2 -> 4
b : 63.0000, 3 -> 5
d : 853.0000, 3 -> 4
a : 86.0000, 4 -> 2
d : 952.0000, 4 -> 5
c : -395.0000, 5 -> 3
c : 628.0000, 5 -> 4
c : -770.0000, 6 -> 0
b : 588.0000, 6 -> 3
c : -522.0000, 7 -> 4
b : 819.0000, 7 -> 5
