a : -757.0000, 0 -> 1
b : 812.0000, 0 -> 2
c : 399.0000, 0 -> 6
d : 590.0000, 0 -> 3
a : -777.0000, 1 -> 6
b : -803.0000, 1 -> 0
c : -180.0000, 1 -> 3
d : 47.0000, 1 -> 1
a : -275.0000, 2 -> 3
b : -751.0000, 2 -> 5
c : -536.0000, 2 -> 5
d : -592.0000, 2 -> 6
a : -46.0000, 3 -> 0
b : 797.0000, 3 -> 3
c : 306.0000, 3 -> 2
d : -294.0000, 3 -> 4
a : -816.0000, 4 -> 5
b : 28.0000, 4 -> 1
c : -903.0000, 4 -> 0
d : 495.0000, 4 -> 5
a : 211.0000, 5 -> 6
b : -13.0000, 5 -> 5
c : 77.0000, 5 -> 7
d : -864.0000, 5 -> 6
a : -82.0000, 6 -> 7
b : -752.0000, 6 -> 0
c : -674.0000, 6 -> 5
d : 454.0000, 6 -> 6
a : 7.0000, 7 -> 6
b : -134.0000, 7 -> 5
c : -757.0000, 7 -> 1
d : -852.0000, 7 -> 6
a : -38.0000, 0 -> 0
c : -943.0000, 0 -> 3
b : 447.0000, 1 -> 6
a : 525.0000, 1 -> 4
a : 434.0000, 2 -> 2
c : 466.0000, 2 -> 4
a : -758.0000, 3 -> 7
d : -193.0000, 3 -> 1
d : -201.0000, 4 -> 4
c : 323.0000, 4 -> 7
d : -878.0000, 5 -> 3
b : -390.0000, 5 -> 0
a : 197.0000, 6 -> 2
c : -624.0000, 6 -> 0
a : 50.0000, 7 -> 3
a : -540.0000, 7 -> 7
