a : -969.0000, 0 -> 5
b : 813.0000, 0 -> 6
a : 550.0000, 1 -> 3
b : 571.0000, 1 -> 3
a : 82.0000, 2 -> 7
b : 808.0000, 2 -> 1
a : 459.0000, 3 -> 0
b : 259.0000, 3 -> 4
a : -380.0000, 4 -> 5
b : 543.0000, 4 -> 1
a : 745.0000, 5 -> 6
b : 330.0000, 5 -> 2
a : 252.0000, 6 -> 2
b : 274.0000, 6 -> 0
a : -329.0000, 7 -> 5
b : 91.0000, 7 -> 0
a : -507.0000, 0 -> 4
b : -118.0000, 1 -> 2
a : 864.0000, 2 -> 1
a : 151.0000, 3 -> 3
b : 389.0000, 4 -> 0
a : 55.0000, 5 -> 0
a : 26.0000, 6 -> 7
a : -41.0000, 7 -> 1
