a : -471.0000, 0 -> 5
b : -26.0000, 0 -> 6
c : 814.0000, 0 -> 2
d : -884.0000, 0 -> 6
a : -997.0000, 1 -> 4
b : -301.0000, 1 -> 6
c : 724.0000, 1 -> 2
d : -69.0000, 1 -> 2
a : -584.0000, 2 -> 2
b : 386.0000, 2 -> 1
c : -140.0000, 2 -> 1
d : -760.0000, 2 -> 1
a : -256.0000, 3 -> 0
b : 976.0000, 3 -> 6
c : 223.0000, 3 -> 6
d : -460.0000, 3 -> 3
a : -568.0000, 4 -> 6
b : -461.0000, 4 -> 6
c : 909.0000, 4 -> 1
d : -476.0000, 4 -> 6
a : 250.0000, 5 -> 5
b : -932.0000, 5 -> 2
c : -447.0000, 5 -> 1
d : -491.0000, 5 -> 5
a : 180.0000, 6 -> 2
b : 53.0000, 6 -> 5
c : 206.0000, 6 -> 4
d : -868.0000, 6 -> 2
d : 998.0000, 0 -> 4
b : 382.0000, 0 -> 5
b : 18.0000, 1 -> 5
a : -172.0000, 1 -> 5
d : 485.0000, 2 -> 2
b : -910.0000, 2 -> 3
b : -907.0000, 3 -> 2
c : -385.0000, 3 -> 3
c : 297.0000, 4 -> 6
d : -900.0000, 4 -> 0
a : 539.0000, 5 -> 2
c : 380.0000, 5 -> 3
a : 694.0000, 6 -> 1
a : 808.0000, 6 -> 5
