a : -181.0000, 0 -> 4
b : 145.0000, 0 -> 4
c : 205.0000, 0 -> 6
d : -647.0000, 0 -> 5
a : -608.0000, 1 -> 2
b : 507.0000, 1 -> 1
c : 896.0000, 1 -> 3
d : -432.0000, 1 -> 3
a : -233.0000, 2 -> 1
b : 277.0000, 2 -> 1
c : 310.0000, 2 -> 2
d : -139.0000, 2 -> 0
a : -828.0000, 3 -> 4
b : -830.0000, 3 -> 0
c : 271.0000, 3 -> 4
d : -975.0000, 3 -> 6
a : -597.0000, 4 -> 6
b : -220.0000, 4 -> 3
c : 149.0000, 4 -> 1
d : -359.0000, 4 -> 1
a : 706.0000, 5 -> 4
b : 302.0000, 5 -> 1
c : 151.0000, 5 -> 6
d : 109.0000, 5 -> 6
a : 440.0000, 6 -> 3
b : -744.0000, 6 -> 3
c : -576.0000, 6 -> 3
d : -824.0000, 6 -> 0
c : 551.0000, 0 -> 1
d : -650.0000, 0 -> 2
b : -558.0000, 1 -> 5
c : -188.0000, 1 -> 1
c : 664.0000, 2 -> 1
d : -52.0000, 2 -> 5
d : 10.0000, 3 -> 0
c : 93.0000, 3 -> 2
b : -511.0000, 4 -> 4
d : -610.0000, 4 -> 5
d : -514.0000, 5 -> 4
b : 909.0000, 5 -> 2
a : 680.0000, 6 -> 2
a : -592.0000, 6 -> 1
