a : -296.0000, 0 -> 2
b : -256.0000, 0 -> 4
c : -586.0000, 0 -> 0
d : 452.0000, 0 -> 3
a : 454.0000, 1 -> 2
b : -764.0000, 1 -> 1
c : 815.0000, 1 -> 0
d : -718.0000, 1 -> 1
a : 695.0000, 2 -> 4
b : 330.0000, 2 -> 0
c : -955.0000, 2 -> 0
d : -232.0000, 2 -> 0
a : 340.0000, 3 -> 3
b : 627.0000, 3 -> 1
c : -592.0000, 3 -> 4
d : 535.0000, 3 -> 1
a : 19.0000, 4 -> 4
b : -804.0000, 4 -> 0
c : -656.0000, 4 -> 1
d : 522.0000, 4 -> 2
a : 730.0000, 0 -> 4
c : 995.0000, 0 -> 1
b : 639.0000, 1 -> 3
b : -694.0000, 1 -> 2
c : 467.0000, 2 -> 2
a : -842.0000, 2 -> 0
b : -966.0000, 3 -> 2
b : -148.0000, 3 -> 4
a : 631.0000, 4 -> 3
d : 672.0000, 4 -> 0
