a : -483.0000, 0 -> 4
b : 143.0000, 0 -> 7
c : 113.0000, 0 -> 2
a : 935.0000, 1 -> 7
b : -539.0000, 1 -> 7
c : -66.0000, 1 -> 1
a : -244.0000, 2 -> 1
b : -148.0000, 2 -> 1
c : 874.0000, 2 -> 1
a : -85.0000, 3 -> 6
b : 62.0000, 3 -> 7
c : -345.0000, 3 -> 2
a : 864.0000, 4 -> 2
b : -317.0000, 4 -> 3
c : 60.0000, 4 -> 7
a : -752.0000, 5 -> 3
b : -10.0000, 5 -> 4
c : -685.0000, 5 -> 6
a : 608.0000, 6 -> 6
b : 677.0000, 6 -> 2
c : 205.0000, 6 -> 2
a : 105.0000, 7 -> 5
b : -747.0000, 7 -> 1
c : 90.0000, 7 -> 5
a : 937.0000, 0 -> 5
c : -173.0000, 1 -> 3
c : 701.0000, 2 -> 4
a : 704.0000, 3 -> 1
b : -845.0000, 4 -> 2
c : -749.0000, 5 -> 1
a : -565.0000, 6 -> 0
b : 946.0000, 7 -> 0
