a : -70.0000, 0 -> 2
b : -628.0000, 0 -> 4
c : -31.0000, 0 -> 3
d : 336.0000, 0 -> 0
a : -942.0000, 1 -> 2
b : 26.0000, 1 -> 0
c : -844.0000, 1 -> 3
d : -580.0000, 1 -> 0
a : 801.0000, 2 -> 5
b : 464.0000, 2 -> 0
c : -14.0000, 2 -> 3
d : -656.0000, 2 -> 1
a : 968.0000, 3 -> 3
b : -541.0000, 3 -> 0
c : -718.0000, 3 -> 0
d : -776.0000, 3 -> 4
a : -40.0000, 4 -> 5
b : 976.0000, 4 -> 1
c : 792.0000, 4 -> 3
d : 651.0000, 4 -> 5
a : 772.0000, 5 -> 0
b : -482.0000, 5 -> 5
c : -30.0000, 5 -> 2
d : 1.0000, 5 -> 0
a : -658.0000, 6 -> 3
b : -576.0000, 6 -> 3
c : 18.0000, 6 -> 5
d : 313.0000, 6 -> 3
c : 992.0000, 0 -> 0
c : 8.0000, 0 -> 1
a : -173.0000, 1 -> 3
c : -66.0000, 1 -> 2
a : 95.0000, 2 -> 1
c : 711.0000, 2 -> 4
c : 248.0000, 3 -> 4
b : -330.0000, 3 -> 1
a : 991.0000, 4 -> 4
d : 361.0000, 4 -> 4
a : 875.0000, 5 -> 6
a : 893.0000, 5 -> 3
d : 754.0000, 6 -> 0
d : -876.0000, 6 -> 1
