a : 752.0000, 0 -> 3
b : -305.0000, 0 -> 5
a : -15.0000, 1 -> 6
b : 160.0000, 1 -> 4
a : 668.0000, 2 -> 7
b : 309.0000, 2 -> 2
a : -986.0000, 3 -> 1
b : -410.0000, 3 -> 7
a : -420.0000, 4 -> 5
b : 222.0000, 4 -> 3
a : 808.0000, 5 -> 5
b : -38.0000, 5 -> 6
a : -650.0000, 6 -> 5
b : 73.0000, 6 -> 7
a : -664.0000, 7 -> 5
b : -327.0000, 7 -> 5
a : 431.0000, 0 -> 1
b : 117.0000, 1 -> 5
a : -68.0000, 2 -> 3
a : 345.0000, 3 -> 5
a : -769.0000, 4 -> 0
a : -242.0000, 5 -> 4
b : 782.0000, 6 -> 6
a : -167.0000, 7 -> 2
