a : 1000.0000, 0 -> 1
b : -610.0000, 0 -> 1
c : 628.0000, 0 -> 4
d : -574.0000, 0 -> 1
a : -596.0000, 1 -> 4
b : -838.0000, 1 -> 3
c : -330.0000, 1 -> 1
d : 938.0000, 1 -> 0
a : -34.0000, 2 -> 0
b : 838.0000, 2 -> 4
c : 797.0000, 2 -> 3
d : -207.0000, 2 -> 4
a : -66.0000, 3 -> 2
b : -702.0000, 3 -> 1
c : 430.0000, 3 -> 0
d : -296.0000, 3 -> 4
a : -379.0000, 4 -> 3
b : 872.0000, 4 -> 0
c : 358.0000, 4 -> 2
d : -301.0000, 4 -> 2
a : 797.0000, 0 -> 3
d : -633.0000, 0 -> 2
a : -169.0000, 1 -> 1
b : 651.0000, 1 -> 4
a : 207.0000, 2 -> 2
c : 854.0000, 2 -> 2
b : 722.0000, 3 -> 0
c : -210.0000, 3 -> 3
c : 803.0000, 4 -> 1
b : -981.0000, 4 -> 4
