a : -5.0000, 0 -> 3
b : -395.0000, 0 -> 5
c : -9.0000, 0 -> 7
d : 732.0000, 0 -> 3
a : 877.0000, 1 -> 2
b : 585.0000, 1 -> 3
c : -426.0000, 1 -> 5
d : 929.0000, 1 -> 4
a : 631.0000, 2 -> 3
b : -181.0000, 2 -> 5
c : 438.0000, 2 -> 5
d : -696.0000, 2 -> 7
a : -966.0000, 3 -> 6
b : 292.0000, 3 -> 2
c : 94.0000, 3 -> 4
d : 416.0000, 3 -> 3
a : -514.0000, 4 -> 3
b : 998.0000, 4 -> 1
c : -774.0000, 4 -> 7
d : -632.0000, 4 -> 3
a : 409.0000, 5 -> 3
b : -742.0000, 5 -> 0
c : -906.0000, 5 -> 0
d : 433.0000, 5 -> 1
a : -369.0000, 6 -> 3
b : -330.0000, 6 -> 6
c : -984.0000, 6 -> 4
d : 761.0000, 6 -> 6
a : -948.0000, 7 -> 2
b : -421.0000, 7 -> 2
c : -243.0000, 7 -> 6
d : 836.0000, 7 -> 2
b : -146.0000, 0 -> 2
c : 459.0000, 0 -> 5
b : -811.0000, 1 -> 0
c : 787.0000, 1 -> 2
d : -750.0000, 2 -> 1
a : 234.0000, 2 -> 1
d : -701.0000, 3 -> 0
c : -909.0000, 3 -> 6
d : -998.0000, 4 -> 4
a : -554.0000, 4 -> 0
d : 155.0000, 5 -> 3
d : -666.0000, 5 -> 6
b : 499.0000, 6 -> 0
b : 455.0000, 6 -> 7
b : -139.0000, 7 -> 0
d : 62.0000, 7 -> 6
