a : -213.0000, 0 -> 7
b : 284.0000, 0 -> 3
c : -491.0000, 0 -> 7
d : -933.0000, 0 -> 0
a : -164.0000, 1 -> 5
b : 667.0000, 1 -> 6
c : 176.0000, 1 -> 1
d : -113.0000, 1 -> 6
a : 183.0000, 2 -> 0
b : 265.0000, 2 -> 1
c : 76.0000, 2 -> 1
d : -68.0000, 2 -> 2
a : -604.0000, 3 -> 1
b : 717.0000, 3 -> 1
c : -124.0000, 3 -> 1
d : -764.0000, 3 -> 1
a : -135.0000, 4 -> 7
b : 480.0000, 4 -> 7
c : 301.0000, 4 -> 3
d : 543.0000, 4 -> 2
a : -239.0000, 5 -> 7
b : 782.0000, 5 -> 4
c : -681.0000, 5 -> 0
d : 788.0000, 5 -> 2
a : 629.0000, 6 -> 5
b : 589.0000, 6 -> 3
c : -67.0000, 6 -> 5
d : -888.0000, 6 -> 4
a : -46.0000, 7 -> 2
b : -131.0000, 7 -> 3
c : -783.0000, 7 -> 6
d : -351.0000, 7 -> 1
a : 761.0000, 0 -> 1
d : -542.0000, 0 -> 5
a : 399.0000, 1 -> 6
b : -410.0000, 1 -> 5
b : -903.0000, 2 -> 0
c : -815.0000, 2 -> 5
a : -635.0000, 3 -> 4
b : -520.0000, 3 -> 4
d : -47.0000, 4 -> 7
c : -402.0000, 4 -> 2
d : -500.0000, 5 -> 0
b : 17.0000, 5 -> 7
c : -4.0000, 6 -> 4
c : -493.0000, 6 -> 7
b : -18.0000, 7 -> 7
a : 808.0000, 7 -> 0
