a : -98.0000, 0 -> 3
b : 693.0000, 0 -> 0
c : 218.0000, 0 -> 1
d : 713.0000, 0 -> 1
a : 34.0000, 1 -> 2
b : 527.0000, 1 -> 3
c : -636.0000, 1 -> 2
d : -105.0000, 1 -> 2
a : 677.0000, 2 -> 0
b : 637.0000, 2 -> 2
c : 262.0000, 2 -> 0
d : 468.0000, 2 -> 0
a : -93.0000, 3 -> 2
b : -640.0000, 3 -> 1
c : -217.0000, 3 -> 2
d : 408.0000, 3 -> 2
c : 659.0000, 0 -> 2
c : -299.0000, 0 -> 0
a : 225.0000, 1 -> 3
a : -455.0000, 1 -> 1
b : -905.0000, 2 -> 3
d : -227.0000, 2 -> 1
a : 681.0000, 3 -> 0
d : -931.0000, 3 -> 3
