a : -719.0000, 0 -> 4
b : 279.0000, 0 -> 7
c : 977.0000, 0 -> 4
a : -789.0000, 1 -> 6
b : 961.0000, 1 -> 4
c : -594.0000, 1 -> 7
a : -718.0000, 2 -> 5
b : -355.0000, 2 -> 3
c : -352.0000, 2 -> 7
a : -424.0000, 3 -> 5
b : -949.0000, 3 -> 7
c : 749.0000, 3 -> 6
a : 541.0000, 4 -> 0
b : 509.0000, 4 -> 4
c : 248.0000, 4 -> 2
a : 582.0000, 5 -> 3
b : -639.0000, 5 -> 0
c : -457.0000, 5 -> 7
a : 941.0000, 6 -> 5
b : -34.0000, 6 -> 0
c : -65.0000, 6 -> 1
a : -216.0000, 7 -> 7
b : 70.0000, 7 -> 3
c : -795.0000, 7 -> 7
b : -936.0000, 0 -> 2
c : -307.0000, 1 -> 6
c : -750.0000, 2 -> 2
b : 118.0000, 3 -> 6
c : 207.0000, 4 -> 0
b : -767.0000, 5 -> 1
b : -972.0000, 6 -> 2
b : -851.0000, 7 -> 2
