a : -563.0000, 0 -> 3
b : -180.0000, 0 -> 1
c : -383.0000, 0 -> 0
d : 586.0000, 0 -> 0
a : -198.0000, 1 -> 3
b : -948.0000, 1 -> 2
c : -798.0000, 1 -> 0
d : -516.0000, 1 -> 0
a : 263.0000, 2 -> 0
b : -823.0000, 2 -> 3
c : 566.0000, 2 -> 2
d : 185.0000, 2 -> 5
a : -979.0000, 3 -> 4
b : 341.0000, 3 -> 6
c : -420.0000, 3 -> 2
d : -345.0000, 3 -> 5
a : -909.0000, 4 -> 0
b : -654.0000, 4 -> 6
c : 691.0000, 4 -> 4
d : 584.0000, 4 -> 5
a : 0.0000, 5 -> 6
b : 85.0000, 5 -> 6
c : -689.0000, 5 -> 4
d : 855.0000, 5 -> 0
a : 37.0000, 6 -> 3
b : -224.0000, 6 -> 1
c : 817.0000, 6 -> 3
d : -461.0000, 6 -> 0
b : 814.0000, 0 -> 6
b : 615.0000, 0 -> 4
a : -949.0000, 1 -> 0
b : 766.0000, 1 -> 1
c : -55.0000, 2 -> 6
d : 468.0000, 2 -> 0
b : -17.0000, 3 -> 2
a : 63.0000, 3 -> 3
b : -767.0000, 4 -> 4
a : 144.0000, 4 -> 4
b : -730.0000, 5 -> 1
b : -947.0000, 5 -> 0
b : -394.0000, 6 -> 2
a : -926.0000, 6 -> 1
