a : -601.0000, 0 -> 5
b : -812.0000, 0 -> 1
c : 859.0000, 0 -> 3
a : 936.0000, 1 -> 4
b : 298.0000, 1 -> 6
c : 939.0000, 1 -> 0
a : -589.0000, 2 -> 0
b : 668.0000, 2 -> 4
c : 564.0000, 2 -> 3
a : 245.0000, 3 -> 0
b : -38.0000, 3 -> 1
c : 412.0000, 3 -> 3
a : -587.0000, 4 -> 5
b : -289.0000, 4 -> 0
c : 142.0000, 4 -> 4
a : -451.0000, 5 -> 6
b : 770.0000, 5 -> 6
c : -954.0000, 5 -> 1
a : 346.0000, 6 -> 1
b : -249.0000, 6 -> 5
c : -43.0000, 6 -> 1
a : 44.0000, 0 -> 3
c : 477.0000, 1 -> 2
a : -825.0000, 2 -> 3
a : -226.0000, 3 -> 6
c : -575.0000, 4 -> 0
b : 896.0000, 5 -> 0
c : 248.0000, 6 -> 3
