a : 669.0000, 0 -> 1
b : -443.0000, 0 -> 5
c : 731.0000, 0 -> 5
a : 181.0000, 1 -> 1
b : -637.0000, 1 -> 3
c : 312.0000, 1 -> 3
a : -88.0000, 2 -> 0
b : -771.0000, 2 -> 1
c : 877.0000, 2 -> 0
a : 91.0000, 3 -> 0
b : -460.0000, 3 -> 1
c : 910.0000, 3 -> 2
a : -314.0000, 4 -> 3
b : 295.0000, 4 -> 2
c : 313.0000, 4 -> 5
a : 280.0000, 5 -> 3
b : -688.0000, 5 -> 4
c : 377.0000, 5 -> 2
c : -806.0000, 0 -> 1
a : 895.0000, 1 -> 3
a : 471.0000, 2 -> 1
c : 400.0000, 3 -> 5
a : 943.0000, 4 -> 4
b : -987.0000, 5 -> 2
