a : 377.0000, 0 -> 6
b : 564.0000, 0 -> 2
c : -990.0000, 0 -> 0
a : -523.0000, 1 -> 4
b : 590.0000, 1 -> 2
c : 748.0000, 1 -> 2
a : -344.0000, 2 -> 4
b : 611.0000, 2 -> 2
c : 825.0000, 2 -> 3
a : 280.0000, 3 -> 0
b : -347.0000, 3 -> 2
c : -951.0000, 3 -> 3
a : 2.0000, 4 -> 2
b : -988.0000, 4 -> 0
c : -208.0000, 4 -> 1
a : 985.0000, 5 -> 4
b : -77.0000, 5 -> 3
c : 896.0000, 5 -> 0
a : -698.0000, 6 -> 2
b : -588.0000, 6 -> 1
c : 735.0000, 6 -> 1
a : 388.0000, 0 -> 4
b : 401.0000, 1 -> 4
c : 724.0000, 2 -> 1
a : 526.0000, 3 -> 6
a : 398.0000, 4 -> 1
c : 148.0000, 5 -> 1
c : -612.0000, 6 -> 0
b : -615.0000, 6 -> 5
