a : -887.0000, 0 -> 1
b : 357.0000, 0 -> 1
c : -211.0000, 0 -> 1
d : 678.0000, 0 -> 2
a : -994.0000, 1 -> 1
b : 954.0000, 1 -> 3
c : 202.0000, 1 -> 0
d : 448.0000, 1 -> 3
a : 377.0000, 2 -> 1
b : 903.0000, 2 -> 0
c : 239.0000, 2 -> 0
d : -539.0000, 2 -> 2
a : -213.0000, 3 -> 1
b : -258.0000, 3 -> 1
c : -831.0000, 3 -> 0
d : 242.0000, 3 -> 0
d : 553.0000, 0 -> 1
d : 497.0000, 0 -> 3
d : -637.0000, 1 -> 2
d : 955.0000, 1 -> 1
c : -593.0000, 2 -> 1
d : 415.0000, 2 -> 1
b : -404.0000, 3 -> 2
d : -469.0000, 3 -> 1
