a : 573.0000, 0 -> 2
b : 92.0000, 0 -> 3
c : 695.0000, 0 -> 1
d : 693.0000, 0 -> 1
a : -530.0000, 1 -> 1
b : -847.0000, 1 -> 2
c : -657.0000, 1 -> 1
d : 918.0000, 1 -> 1
a : 773.0000, 2 -> 3
b : -347.0000, 2 -> 2
c : 149.0000, 2 -> 0
d : -120.0000, 2 -> 1
a : -347.0000, 3 -> 2
b : -444.0000, 3 -> 2
c : -506.0000, 3 -> 0
d : 230.0000, 3 -> 0
c : 593.0000, 0 -> 2
a : -445.0000, 0 -> 1
d : -917.0000, 1 -> 3
c : 98.0000, 1 -> 0
d : -32.0000, 2 -> 3
d : 762.0000, 2 -> 0
c : -36.0000, 3 -> 1
c : -386.0000, 3 -> 2
