a : 982.0000, 0 -> 3
b : -242.0000, 0 -> 2
c : -803.0000, 0 -> 0
d : -692.0000, 0 -> 2
a : -256.0000, 1 -> 2
b : -539.0000, 1 -> 3
c : -600.0000, 1 -> 3
d : 930.0000, 1 -> 0
a : 754.0000, 2 -> 0
b : 630.0000, 2 -> 1
c : 499.0000, 2 -> 0
d : 336.0000, 2 -> 0
a : -489.0000, 3 -> 0
b : -57.0000, 3 -> 0
c : 250.0000, 3 -> 0
d : 403.0000, 3 -> 3
a : -486.0000, 0 -> 0
a : -363.0000, 0 -> 2
a : -775.0000, 1 -> 0
a : -270.0000, 1 -> 3
d : -586.0000, 2 -> 2
d : 383.0000, 2 -> 1
d : -729.0000, 3 -> 1
a : 662.0000, 3 -> 3
