a : -481.0000, 0 -> 7
b : 219.0000, 0 -> 1
a : 667.0000, 1 -> 3
b : 230.0000, 1 -> 7
a : 228.0000, 2 -> 2
b : -259.0000, 2 -> 5
a : -414.0000, 3 -> 6
b : 214.0000, 3 -> 4
a : 81.0000, 4 -> 3
b : -585.0000, 4 -> 0
a : -776.0000, 5 -> 4
b : -684.0000, 5 -> 0
a : 984.0000, 6 -> 3
b : -412.0000, 6 -> 4
a : 798.0000, 7 -> 2
b : -537.0000, 7 -> 4
b : -460.0000, 0 -> 3
a : -237.0000, 1 -> 4
b : 848.0000, 2 -> 6
a : 678.0000, 3 -> 4
a : -281.0000, 4 -> 0
a : -64.0000, 5 -> 0
b : 71.0000, 6 -> 7
a : 565.0000, 7 -> 4
