a : -857.0000, 0 -> 4
b : -945.0000, 0 -> 3
c : -719.0000, 0 -> 4
d : -902.0000, 0 -> 1
a : -337.0000, 1 -> 0
b : 637.0000, 1 -> 5
c : -760.0000, 1 -> 4
d : 898.0000, 1 -> 5
a : -844.0000, 2 -> 1
b : 591.0000, 2 -> 0
c : 214.0000, 2 -> 5
d : -434.0000, 2 -> 2
a : -704.0000, 3 -> 1
b : 201.0000, 3 -> 0
c : -931.0000, 3 -> 2
d : 25.0000, 3 -> 3
a : -787.0000, 4 -> 3
b : -198.0000, 4 -> 2
c : -233.0000, 4 -> 5
d : 646.0000, 4 -> 3
a : -964.0000, 5 -> 5
b : 358.0000, 5 -> 3
c : 889.0000, 5 -> 3
d : -391.0000, 5 -> 1
a : 112.0000, 0 -> 2
d : 375.0000, 0 -> 5
b : -779.0000, 1 -> 1
c : 724.0000, 1 -> 2
b : 961.0000, 2 -> 2
d : 728.0000, 2 -> 0
a : -829.0000, 3 -> 3
d : -330.0000, 3 -> 2
c : -639.0000, 4 -> 4
b : -272.0000, 4 -> 0
a : 368.0000, 5 -> 4
b : 685.0000, 5 -> 4
