a : 786.0000, 0 -> 0
b : 824.0000, 0 -> 5
c : -814.0000, 0 -> 2
d : -857.0000, 0 -> 2
a : 477.0000, 1 -> 3
b : -687.0000, 1 -> 3
c : 516.0000, 1 -> 1
d : 770.0000, 1 -> 1
a : -905.0000, 2 -> 5
b : -151.0000, 2 -> 2
c : 685.0000, 2 -> 5
d : -707.0000, 2 -> 3
a : 309.0000, 3 -> 5
b : -589.0000, 3 -> 3
c : -704.0000, 3 -> 3
d : 422.0000, 3 -> 1
a : 105.0000, 4 -> 6
b : -135.0000, 4 -> 4
c : -779.0000, 4 -> 1
d : -606.0000, 4 -> 1
a : -670.0000, 5 -> 1
b : -761.0000, 5 -> 1
c : -952.0000, 5 -> 6
d : 249.0000, 5 -> 2
a : 763.0000, 6 -> 0
b : -612.0000, 6 -> 2
c : 845.0000, 6 -> 2
d : -346.0000, 6 -> 4
d : 238.0000, 0 -> 6
c : -908.0000, 0 -> 3
c : 667.0000, 1 -> 3
c : -576.0000, 1 -> 6
d : -711.0000, 2 -> 1
d : -116.0000, 2 -> 6
b : -187.0000, 3 -> 1
a : 781.0000, 3 -> 4
c : -533.0000, 4 -> 0
d : 53.0000, 4 -> 3
d : 764.0000, 5 -> 4
d : -805.0000, 5 -> 0
c : -645.0000, 6 -> 5
c : 546.0000, 6 -> 1
