a : 541.0000, 0 -> 6
b : 207.0000, 0 -> 2
c : -30.0000, 0 -> 0
a : 343.0000, 1 -> 6
b : 288.0000, 1 -> 5
c : 385.0000, 1 -> 5
a : -908.0000, 2 -> 2
b : -720.0000, 2 -> 6
c : 397.0000, 2 -> 5
a : -68.0000, 3 -> 2
b : 470.0000, 3 -> 2
c : 597.0000, 3 -> 5
a : -447.0000, 4 -> 3
b : 841.0000, 4 -> 3
c : 879.0000, 4 -> 4
a : -974.0000, 5 -> 2
b : 29.0000, 5 -> 4
c : 960.0000, 5 -> 4
a : -826.0000, 6 -> 4
b : -501.0000, 6 -> 2
c : -554.0000, 6 -> 6
a : 232.0000, 0 -> 0
c : -768.0000, 1 -> 1
c : 687.0000, 2 -> 4
c : 768.0000, 3 -> 2
a : -901.0000, 4 -> 1
c : 348.0000, 5 -> 1
b : 393.0000, 6 -> 4
