a : -160.0000, 0 -> 3
b : 575.0000, 0 -> 3
c : 821.0000, 0 -> 5
a : 942.0000, 1 -> 1
b : -813.0000, 1 -> 5
c : -11.0000, 1 -> 0
a : -437.0000, 2 -> 4
b : -23.0000, 2 -> 2
c : 414.0000, 2 -> 6
a : -612.0000, 3 -> 0
b : -859.0000, 3 -> 3
c : 344.0000, 3 -> 3
a : 191.0000, 4 -> 2
b : -86.0000, 4 -> 3
c : -897.0000, 4 -> 5
a : -478.0000, 5 -> 5
b : 103.0000, 5 -> 6
c : 297.0000, 5 -> 4
a : 251.0000, 6 -> 2
b : -904.0000, 6 -> 5
c : 224.0000, 6 -> 5
c : -339.0000, 0 -> 6
a : -144.0000, 1 -> 3
b : -968.0000, 2 -> 4
c : -434.0000, 3 -> 1
b : -759.0000, 4 -> 4
b : 617.0000, 5 -> 2
b : 345.0000, 6 -> 1
