a : 60.0000, 0 -> 5
b : -689.0000, 0 -> 6
c : 958.0000, 0 -> 5
a : -315.0000, 1 -> 3
b : 239.0000, 1 -> 0
c : -479.0000, 1 -> 0
a : 128.0000, 2 -> 2
b : -893.0000, 2 -> 2
c : -913.0000, 2 -> 4
a : -244.0000, 3 -> 2
b : -860.0000, 3 -> 2
c : -41.0000, 3 -> 2
a : -215.0000, 4 -> 6
b : 210.0000, 4 -> 3
c : -825.0000, 4 -> 3
a : -202.0000, 5 -> 1
b : 394.0000, 5 -> 5
c : 56.0000, 5 -> 6
a : 348.0000, 6 -> 3
b : -655.0000, 6 -> 4
c : 177.0000, 6 -> 4
b : 323.0000, 0 -> 5
c : 863.0000, 1 -> 4
a : -756.0000, 2 -> 5
a : -502.0000, 3 -> 5
b : -419.0000, 4 -> 5
a : 368.0000, 5 -> 5
c : 816.0000, 6 -> 0
