a : 728.0000, 0 -> 0
b : 933.0000, 0 -> 1
c : -532.0000, 0 -> 5
a : 388.0000, 1 -> 0
b : -710.0000, 1 -> 2
c : -956.0000, 1 -> 3
a : -495.0000, 2 -> 2
b : -816.0000, 2 -> 2
c : -633.0000, 2 -> 4
a : -582.0000, 3 -> 5
b : 574.0000, 3 -> 3
c : 492.0000, 3 -> 3
a : 869.0000, 4 -> 1
b : -290.0000, 4 -> 1
c : 242.0000, 4 -> 2
a : -927.0000, 5 -> 6
b : 953.0000, 5 -> 1
c : 537.0000, 5 -> 2
a : 237.0000, 6 -> 0
b : 71.0000, 6 -> 5
c : -438.0000, 6 -> 2
a : -950.0000, 0 -> 6
a : 729.0000, 1 -> 1
a : -682.0000, 2 -> 1
a : 134.0000, 3 -> 3
c : -709.0000, 4 -> 4
a : -493.0000, 5 -> 2
c : -617.0000, 6 -> 6
