a : -43.0000, 0 -> 4
b : -748.0000, 0 -> 5
c : -259.0000, 0 -> 3
d : -335.0000, 0 -> 0
a : -571.0000, 1 -> 1
b : -162.0000, 1 -> 6
c : 4.0000, 1 -> 2
d : -683.0000, 1 -> 6
a : 245.0000, 2 -> 4
b : -646.0000, 2 -> 1
c : 19.0000, 2 -> 0
d : 557.0000, 2 -> 4
a : -911.0000, 3 -> 6
b : -667.0000, 3 -> 1
c : 111.0000, 3 -> 0
d : -733.0000, 3 -> 3
a : 26.0000, 4 -> 4
b : -617.0000, 4 -> 1
c : 968.0000, 4 -> 3
d : -395.0000, 4 -> 4
a : -164.0000, 5 -> 6
b : 348.0000, 5 -> 2
c : 579.0000, 5 -> 4
d : -729.0000, 5 -> 4
a : -661.0000, 6 -> 3
b : -610.0000, 6 -> 4
c : -450.0000, 6 -> 2
d : 931.0000, 6 -> 5
c : 876.0000, 0 -> 2
d : -399.0000, 0 -> 1
a : -19.0000, 1 -> 4
a : -992.0000, 1 -> 2
b : 583.0000, 2 -> 3
a : 702.0000, 2 -> 6
a : 566.0000, 3 -> 3
a : -916.0000, 3 -> 4
b : 105.0000, 4 -> 6
d : 112.0000, 4 -> 5
b : 654.0000, 5 -> 3
a : -791.0000, 5 -> 0
d : -648.0000, 6 -> 3
c : -389.0000, 6 -> 6
