a : -413.0000, 0 -> 2
b : -36.0000, 0 -> 3
a : -288.0000, 1 -> 0
b : 500.0000, 1 -> 2
a : -55.0000, 2 -> 4
b : 332.0000, 2 -> 5
a : 667.0000, 3 -> 3
b : 996.0000, 3 -> 5
a : 382.0000, 4 -> 7
b : -649.0000, 4 -> 5
a : -990.0000, 5 -> 0
b : 885.0000, 5 -> 7
a : -678.0000, 6 -> 6
b : 156.0000, 6 -> 3
a : 667.0000, 7 -> 4
b : -777.0000, 7 -> 5
a : -712.0000, 0 -> 4
a : 228.0000, 1 -> 7
b : 549.0000, 2 -> 3
a : -101.0000, 3 -> 7
a : 687.0000, 4 -> 3
b : -839.0000, 5 -> 2
a : -956.0000, 6 -> 7
b : -677.0000, 7 -> 3
b : 987.0000, 3 -> 6
b : -723.0000, 6 -> 1
