a : -284.0000, 0 -> 3
b : -469.0000, 0 -> 4
c : -455.0000, 0 -> 1
d : -909.0000, 0 -> 1
a : 129.0000, 1 -> 0
b : 365.0000, 1 -> 2
c : -319.0000, 1 -> 3
d : 749.0000, 1 -> 4
a : -149.0000, 2 -> 3
b : 157.0000, 2 -> 4
c : -614.0000, 2 -> 4
d : -607.0000, 2 -> 2
a : 970.0000, 3 -> 2
b : 120.0000, 3 -> 2
c : 69.0000, 3 -> 0
d : -358.0000, 3 -> 1
a : -876.0000, 4 -> 4
b : -55.0000, 4 -> 0
c : -117.0000, 4 -> 0
d : -664.0000, 4 -> 1
b : -542.0000, 0 -> 1
a : -683.0000, 0 -> 4
c : 271.0000, 1 -> 2
a : -851.0000, 1 -> 3
a : -429.0000, 2 -> 4
b : -971.0000, 2 -> 2
b : 599.0000, 3 -> 0
a : -531.0000, 3 -> 3
b : 618.0000, 4 -> 1
b : 674.0000, 4 -> 4
