a : -366.0000, 0 -> 0
b : -679.0000, 0 -> 2
c : 172.0000, 0 -> 3
d : 466.0000, 0 -> 3
a : 308.0000, 1 -> 1
b : -631.0000, 1 -> 1
c : -309.0000, 1 -> 2
d : 797.0000, 1 -> 0
a : -437.0000, 2 -> 1
b : -653.0000, 2 -> 0
c : -819.0000, 2 -> 3
d : 30.0000, 2 -> 2
a : -846.0000, 3 -> 0
b : -632.0000, 3 -> 2
c : -808.0000, 3 -> 0
d : -176.0000, 3 -> 0
a : 290.0000, 0 -> 2
a : 872.0000, 0 -> 1
d : -366.0000, 1 -> 3
b : -532.0000, 1 -> 3
c : -802.0000, 2 -> 2
a : 233.0000, 2 -> 2
a : -599.0000, 3 -> 3
c : -937.0000, 3 -> 2
