a : -997.0000, 0 -> 5
b : 952.0000, 0 -> 4
c : 243.0000, 0 -> 6
a : 417.0000, 1 -> 3
b : -115.0000, 1 -> 4
c : 245.0000, 1 -> 2
a : 176.0000, 2 -> 2
b : 467.0000, 2 -> 1
c : -600.0000, 2 -> 1
a : 397.0000, 3 -> 7
b : -466.0000, 3 -> 1
c : 158.0000, 3 -> 7
a : -453.0000, 4 -> 7
b : -168.0000, 4 -> 1
c : 201.0000, 4 -> 1
a : -372.0000, 5 -> 1
b : -637.0000, 5 -> 6
c : 328.0000, 5 -> 4
a : -963.0000, 6 -> 3
b : 517.0000, 6 -> 4
c : -995.0000, 6 -> 7
a : -361.0000, 7 -> 7
b : -601.0000, 7 -> 3
c : 775.0000, 7 -> 1
b : -909.0000, 0 -> 7
c : 584.0000, 1 -> 5
a : -268.0000, 2 -> 4
b : 771.0000, 3 -> 3
a : 635.0000, 4 -> 6
b : -875.0000, 5 -> 5
b : -488.0000, 6 -> 1
a : 582.0000, 7 -> 2
