a : 728.0000, 0 -> 3
b : 71.0000, 0 -> 1
c : 661.0000, 0 -> 6
d : -570.0000, 0 -> 3
a : -363.0000, 1 -> 5
b : -537.0000, 1 -> 1
c : 410.0000, 1 -> 2
d : -816.0000, 1 -> 6
a : -560.0000, 2 -> 4
b : 683.0000, 2 -> 3
c : 704.0000, 2 -> 1
d : -803.0000, 2 -> 5
a : -915.0000, 3 -> 5
b : -481.0000, 3 -> 3
c : 269.0000, 3 -> 7
d : -694.0000, 3 -> 7
a : 553.0000, 4 -> 7
b : 72.0000, 4 -> 0
c : 599.0000, 4 -> 2
d : -158.0000, 4 -> 5
a : -477.0000, 5 -> 1
b : 311.0000, 5 -> 2
c : 68.0000, 5 -> 7
d : -418.0000, 5 -> 7
a : 722.0000, 6 -> 6
b : -768.0000, 6 -> 0
c : -427.0000, 6 -> 5
d : -704.0000, 6 -> 2
a : -82.0000, 7 -> 2
b : 946.0000, 7 -> 5
c : 449.0000, 7 -> 0
d : -564.0000, 7 -> 4
d : -624.0000, 0 -> 1
c : -168.0000, 0 -> 1
b : 475.0000, 1 -> 6
c : 659.0000, 1 -> 1
c : -401.0000, 2 -> 2
b : 698.0000, 2 -> 7
b : 542.0000, 3 -> 1
a : -503.0000, 3 -> 1
b : 621.0000, 4 -> 5
d : 39.0000, 4 -> 7
b : 661.0000, 5 -> 7
c : 86.0000, 5 -> 3
d : 308.0000, 6 -> 4
b : 933.0000, 6 -> 4
a : 440.0000, 7 -> 5
a : -328.0000, 7 -> 4
