a : 599.0000, 0 -> 7
b : 775.0000, 0 -> 6
a : 65.0000, 1 -> 2
b : -752.0000, 1 -> 3
a : 575.0000, 2 -> 4
b : -913.0000, 2 -> 7
a : 233.0000, 3 -> 1
b : 453.0000, 3 -> 3
a : -500.0000, 4 -> 6
b : 790.0000, 4 -> 0
a : 299.0000, 5 -> 7
b : -714.0000, 5 -> 6
a : 290.0000, 6 -> 4
b : -11.0000, 6 -> 6
a : -359.0000, 7 -> 1
b : -931.0000, 7 -> 0
b : -628.0000, 0 -> 0
a : -980.0000, 1 -> 5
b : -105.0000, 2 -> 2
b : 487.0000, 3 -> 7
b : 123.0000, 4 -> 7
a : -641.0000, 5 -> 3
a : -952.0000, 6 -> 5
a : 24.0000, 7 -> 6
