a : -514.0000, 0 -> 3
b : -10.0000, 0 -> 4
c : -713.0000, 0 -> 0
a : -566.0000, 1 -> 3
b : -796.0000, 1 -> 6
c : 12.0000, 1 -> 6
a : -852.0000, 2 -> 0
b : 893.0000, 2 -> 0
c : 669.0000, 2 -> 6
a : 91.0000, 3 -> 4
b : -541.0000, 3 -> 4
c : -865.0000, 3 -> 2
a : -543.0000, 4 -> 3
b : -537.0000, 4 -> 3
c : -256.0000, 4 -> 5
a : 879.0000, 5 -> 5
b : -543.0000, 5 -> 4
c : 150.0000, 5 -> 0
a : -333.0000, 6 -> 0
b : 711.0000, 6 -> 5
c : -499.0000, 6 -> 1
c : 695.0000, 0 -> 5
b : 732.0000, 1 -> 4
c : 995.0000, 2 -> 5
b : 577.0000, 3 -> 5
a : -16.0000, 4 -> 6
a : -981.0000, 5 -> 4
c : -871.0000, 6 -> 0
