a : -795.0000, 0 -> 3
b : 457.0000, 0 -> 0
a : -27.0000, 1 -> 7
b : 835.0000, 1 -> 6
a : -244.0000, 2 -> 3
b : -407.0000, 2 -> 3
a : -931.0000, 3 -> 4
b : 195.0000, 3 -> 2
a : -427.0000, 4 -> 5
b : 193.0000, 4 -> 7
a : -601.0000, 5 -> 4
b : -746.0000, 5 -> 5
a : -327.0000, 6 -> 4
b : -852.0000, 6 -> 6
a : -611.0000, 7 -> 4
b : 435.0000, 7 -> 4
a : -994.0000, 0 -> 5
a : 361.0000, 1 -> 6
b : -659.0000, 2 -> 6
b : 600.0000, 3 -> 3
a : 88.0000, 4 -> 3
b : -629.0000, 5 -> 4
a : 459.0000, 6 -> 3
a : 747.0000, 7 -> 0
b : -681.0000, 5 -> 1
