a : -714.0000, 0 -> 3
b : 148.0000, 0 -> 1
c : -503.0000, 0 -> 3
d : -880.0000, 0 -> 0
a : 73.0000, 1 -> 0
b : 915.0000, 1 -> 4
c : -368.0000, 1 -> 0
d : -201.0000, 1 -> 0
a : 802.0000, 2 -> 3
b : 110.0000, 2 -> 1
c : 96.0000, 2 -> 1
d : -769.0000, 2 -> 0
a : 754.0000, 3 -> 4
b : 817.0000, 3 -> 4
c : 966.0000, 3 -> 2
d : -407.0000, 3 -> 2
a : -325.0000, 4 -> 2
b : 49.0000, 4 -> 2
c : -371.0000, 4 -> 2
d : -727.0000, 4 -> 4
b : 212.0000, 0 -> 3
b : -129.0000, 0 -> 0
a : -620.0000, 1 -> 1
c : 689.0000, 1 -> 1
d : 649.0000, 2 -> 1
d : 352.0000, 2 -> 2
b : 314.0000, 3 -> 0
d : 189.0000, 3 -> 1
b : 194.0000, 4 -> 0
c : -613.0000, 4 -> 1
