a : -643.0000, 0 -> 2
b : -156.0000, 0 -> 2
c : -546.0000, 0 -> 1
d : 796.0000, 0 -> 2
a : 133.0000, 1 -> 3
b : -820.0000, 1 -> 3
c : 347.0000, 1 -> 4
d : -120.0000, 1 -> 2
a : -630.0000, 2 -> 4
b : -802.0000, 2 -> 3
c : 970.0000, 2 -> 3
d : -233.0000, 2 -> 4
a : -179.0000, 3 -> 3
b : -402.0000, 3 -> 0
c : -111.0000, 3 -> 2
d : 870.0000, 3 -> 3
a : -407.0000, 4 -> 0
b : 597.0000, 4 -> 4
c : -888.0000, 4 -> 3
d : -423.0000, 4 -> 2
d : 299.0000, 0 -> 1
b : 384.0000, 0 -> 0
a : 705.0000, 1 -> 2
a : -263.0000, 1 -> 0
b : 265.0000, 2 -> 0
b : 436.0000, 2 -> 1
b : 975.0000, 3 -> 2
c : -106.0000, 3 -> 3
c : 603.0000, 4 -> 2
b : -513.0000, 4 -> 2
