a : 30.0000, 0 -> 5
b : -272.0000, 0 -> 0
c : -495.0000, 0 -> 0
a : -92.0000, 1 -> 1
b : -469.0000, 1 -> 6
c : -354.0000, 1 -> 1
a : 587.0000, 2 -> 4
b : -42.0000, 2 -> 5
c : 405.0000, 2 -> 1
a : 450.0000, 3 -> 5
b : -803.0000, 3 -> 0
c : -317.0000, 3 -> 0
a : -122.0000, 4 -> 6
b : 454.0000, 4 -> 2
c : -444.0000, 4 -> 0
a : 178.0000, 5 -> 3
b : -162.0000, 5 -> 2
c : 405.0000, 5 -> 6
a : -599.0000, 6 -> 2
b : -581.0000, 6 -> 6
c : -706.0000, 6 -> 6
a : -920.0000, 7 -> 6
b : -175.0000, 7 -> 3
c : -839.0000, 7 -> 3
b : -768.0000, 0 -> 5
b : 210.0000, 1 -> 5
a : -2.0000, 2 -> 3
c : -371.0000, 3 -> 4
c : 137.0000, 4 -> 1
c : 466.0000, 5 -> 4
c : 9.0000, 6 -> 7
c : 641.0000, 7 -> 4
