a : -677.0000, 0 -> 4
b : 522.0000, 0 -> 5
a : 825.0000, 1 -> 3
b : -595.0000, 1 -> 2
a : 623.0000, 2 -> 5
b : -96.0000, 2 -> 1
a : 516.0000, 3 -> 1
b : 159.0000, 3 -> 1
a : -897.0000, 4 -> 6
b : 256.0000, 4 -> 6
a : -936.0000, 5 -> 5
b : 755.0000, 5 -> 1
a : -108.0000, 6 -> 1
b : 885.0000, 6 -> 7
a : -553.0000, 7 -> 0
b : -414.0000, 7 -> 1
b : -931.0000, 0 -> 7
b : -181.0000, 1 -> 6
a : -480.0000, 2 -> 1
b : 761.0000, 3 -> 0
b : -817.0000, 4 -> 0
b : 855.0000, 5 -> 7
b : 848.0000, 6 -> 1
a : 680.0000, 7 -> 3
