a : 864.0000, 0 -> 1
b : -964.0000, 0 -> 0
c : 742.0000, 0 -> 3
d : -557.0000, 0 -> 2
a : 218.0000, 1 -> 0
b : 793.0000, 1 -> 1
c : -470.0000, 1 -> 1
d : 430.0000, 1 -> 1
a : -33.0000, 2 -> 0
b : 170.0000, 2 -> 1
c : 819.0000, 2 -> 1
d : -781.0000, 2 -> 2
a : -389.0000, 3 -> 1
b : -296.0000, 3 -> 1
c : -224.0000, 3 -> 1
d : 986.0000, 3 -> 3
c : 172.0000, 0 -> 0
a : -300.0000, 0 -> 2
b : -542.0000, 1 -> 2
c : 242.0000, 1 -> 0
a : 540.0000, 2 -> 1
c : 331.0000, 2 -> 2
a : -430.0000, 3 -> 2
d : -721.0000, 3 -> 0
