a : -662.0000, 0 -> 2
b : 173.0000, 0 -> 4
c : 203.0000, 0 -> 4
d : -785.0000, 0 -> 4
a : -829.0000, 1 -> 3
b : 739.0000, 1 -> 5
c : -464.0000, 1 -> 6
d : -854.0000, 1 -> 4
a : -167.0000, 2 -> 6
b : -34.0000, 2 -> 4
c : -512.0000, 2 -> 4
d : -693.0000, 2 -> 1
a : -863.0000, 3 -> 0
b : 985.0000, 3 -> 5
c : 393.0000, 3 -> 0
d : -208.0000, 3 -> 3
a : -766.0000, 4 -> 4
b : -696.0000, 4 -> 4
c : -483.0000, 4 -> 2
d : -330.0000, 4 -> 2
a : -654.0000, 5 -> 1
b : -647.0000, 5 -> 6
c : 385.0000, 5 -> 1
d : 424.0000, 5 -> 5
a : -770.0000, 6 -> 2
b : 661.0000, 6 -> 0
c : -980.0000, 6 -> 3
d : -907.0000, 6 -> 5
a : -229.0000, 0 -> 0
a : -654.0000, 0 -> 1
a : -277.0000, 1 -> 2
d : 455.0000, 1 -> 2
d : 949.0000, 2 -> 0
c : -219.0000, 2 -> 2
b : 730.0000, 3 -> 2
c : 508.0000, 3 -> 4
b : 879.0000, 4 -> 3
c : -657.0000, 4 -> 0
c : 258.0000, 5 -> 2
b : -264.0000, 5 -> 0
b : 664.0000, 6 -> 4
b : -520.0000, 6 -> 5
