a : -702.0000, 0 -> 2
b : 492.0000, 0 -> 1
c : 59.0000, 0 -> 2
d : -371.0000, 0 -> 0
a : -877.0000, 1 -> 3
b : 470.0000, 1 -> 0
c : -920.0000, 1 -> 0
d : -754.0000, 1 -> 6
a : -402.0000, 2 -> 0
b : -52.0000, 2 -> 0
c : 669.0000, 2 -> 2
d : 522.0000, 2 -> 2
a : 936.0000, 3 -> 5
b : -489.0000, 3 -> 3
c : -84.0000, 3 -> 2
d : 444.0000, 3 -> 7
a : -117.0000, 4 -> 5
b : -749.0000, 4 -> 6
c : -649.0000, 4 -> 2
d : -62.0000, 4 -> 7
a : 809.0000, 5 -> 1
b : -795.0000, 5 -> 7
c : 23.0000, 5 -> 7
d : 363.0000, 5 -> 5
a : 816.0000, 6 -> 7
b : -125.0000, 6 -> 1
c : -878.0000, 6 -> 3
d : 92.0000, 6 -> 6
a : -247.0000, 7 -> 7
b : 458.0000, 7 -> 4
c : 972.0000, 7 -> 4
d : -572.0000, 7 -> 0
b : -993.0000, 0 -> 5
d : -514.0000, 0 -> 7
b : -309.0000, 1 -> 6
b : -364.0000, 1 -> 2
a : 109.0000, 2 -> 4
b : -342.0000, 2 -> 4
d : -366.0000, 3 -> 2
a : -263.0000, 3 -> 1
c : 918.0000, 4 -> 4
c : 498.0000, 4 -> 0
a : 576.0000, 5 -> 5
d : -436.0000, 5 -> 4
b : 756.0000, 6 -> 5
d : -660.0000, 6 -> 4
b : 439.0000, 7 -> 6
b : 660.0000, 7 -> 3
