a : 333.0000, 0 -> 2
b : 467.0000, 0 -> 1
c : 761.0000, 0 -> 2
d : 173.0000, 0 -> 0
a : 946.0000, 1 -> 2
b : 863.0000, 1 -> 0
c : 30.0000, 1 -> 1
d : 123.0000, 1 -> 3
a : -557.0000, 2 -> 3
b : -453.0000, 2 -> 1
c : 647.0000, 2 -> 3
d : 127.0000, 2 -> 1
a : 389.0000, 3 -> 0
b : 340.0000, 3 -> 0
c : 198.0000, 3 -> 1
d : 792.0000, 3 -> 3
d : -944.0000, 0 -> 3
d : -382.0000, 0 -> 2
d : 471.0000, 1 -> 1
d : 779.0000, 1 -> 2
c : -715.0000, 2 -> 1
d : -821.0000, 2 -> 0
b : 131.0000, 3 -> 1
b : -337.0000, 3 -> 3
