a : -558.0000, 0 -> 5
b : 915.0000, 0 -> 4
c : -545.0000, 0 -> 2
d : -564.0000, 0 -> 2
a : -128.0000, 1 -> 0
b : 346.0000, 1 -> 6
c : 356.0000, 1 -> 4
d : 439.0000, 1 -> 3
a : -671.0000, 2 -> 3
b : -46.0000, 2 -> 0
c : -761.0000, 2 -> 4
d : 350.0000, 2 -> 6
a : 166.0000, 3 -> 0
b : 430.0000, 3 -> 2
c : -959.0000, 3 -> 6
d : -297.0000, 3 -> 3
a : -942.0000, 4 -> 2
b : 2.0000, 4 -> 6
c : -630.0000, 4 -> 2
d : -284.0000, 4 -> 3
a : 190.0000, 5 -> 6
b : -429.0000, 5 -> 5
c : -200.0000, 5 -> 6
d : 623.0000, 5 -> 0
a : -838.0000, 6 -> 1
b : -477.0000, 6 -> 5
c : -459.0000, 6 -> 6
d : 271.0000, 6 -> 0
c : 640.0000, 0 -> 4
a : -781.0000, 0 -> 0
a : -563.0000, 1 -> 3
c : -452.0000, 1 -> 3
c : -751.0000, 2 -> 2
d : -240.0000, 2 -> 5
a : -39.0000, 3 -> 6
b : 337.0000, 3 -> 5
a : -689.0000, 4 -> 6
c : 276.0000, 4 -> 0
a : 629.0000, 5 -> 3
d : -860.0000, 5 -> 4
b : 940.0000, 6 -> 6
c : 79.0000, 6 -> 2
