a : -579.0000, 0 -> 0
b : -229.0000, 0 -> 4
c : 571.0000, 0 -> 1
d : 933.0000, 0 -> 4
a : -884.0000, 1 -> 3
b : 764.0000, 1 -> 3
c : -167.0000, 1 -> 1
d : 461.0000, 1 -> 0
a : -668.0000, 2 -> 3
b : -766.0000, 2 -> 2
c : -685.0000, 2 -> 1
d : 432.0000, 2 -> 3
a : 129.0000, 3 -> 4
b : -630.0000, 3 -> 3
c : -51.0000, 3 -> 2
d : -136.0000, 3 -> 4
a : -409.0000, 4 -> 1
b : 171.0000, 4 -> 1
c : -83.0000, 4 -> 0
d : 65.0000, 4 -> 2
d : 471.0000, 0 -> 1
c : 682.0000, 0 -> 2
c : -247.0000, 1 -> 3
a : -920.0000, 1 -> 2
d : 141.0000, 2 -> 4
c : -863.0000, 2 -> 0
b : -775.0000, 3 -> 1
b : -210.0000, 3 -> 4
a : 805.0000, 4 -> 0
b : -157.0000, 4 -> 2
