a : -856.0000, 0 -> 2
b : -418.0000, 0 -> 5
c : 825.0000, 0 -> 1
d : -901.0000, 0 -> 3
a : 118.0000, 1 -> 2
b : -325.0000, 1 -> 1
c : 102.0000, 1 -> 4
d : 576.0000, 1 -> 0
a : 222.0000, 2 -> 3
b : 919.0000, 2 -> 6
c : 226.0000, 2 -> 0
d : -73.0000, 2 -> 1
a : 921.0000, 3 -> 6
b : 797.0000, 3 -> 1
c : -763.0000, 3 -> 1
d : -740.0000, 3 -> 5
a : -902.0000, 4 -> 6
b : 965.0000, 4 -> 3
c : -463.0000, 4 -> 2
d : 751.0000, 4 -> 4
a : 143.0000, 5 -> 0
b : -201.0000, 5 -> 1
c : 752.0000, 5 -> 3
d : 655.0000, 5 -> 4
a : -446.0000, 6 -> 5
b : -94.0000, 6 -> 0
c : 549.0000, 6 -> 4
d : 178.0000, 6 -> 0
c : 115.0000, 0 -> 5
b : -72.0000, 0 -> 1
c : 45.0000, 1 -> 3
a : -42.0000, 1 -> 3
a : -461.0000, 2 -> 2
a : 292.0000, 2 -> 4
c : 266.0000, 3 -> 3
b : 419.0000, 3 -> 2
d : -51.0000, 4 -> 5
b : -358.0000, 4 -> 6
a : 51.0000, 5 -> 3
d : 333.0000, 5 -> 1
a : -970.0000, 6 -> 0
c : -726.0000, 6 -> 0
