a : -920.0000, 0 -> 0
b : 824.0000, 0 -> 0
c : -313.0000, 0 -> 5
d : 845.0000, 0 -> 2
a : 289.0000, 1 -> 1
b : 54.0000, 1 -> 4
c : -184.0000, 1 -> 5
d : -393.0000, 1 -> 2
a : -744.0000, 2 -> 4
b : 915.0000, 2 -> 0
c : -780.0000, 2 -> 1
d : -264.0000, 2 -> 0
a : -858.0000, 3 -> 1
b : 400.0000, 3 -> 4
c : -846.0000, 3 -> 3
d : -46.0000, 3 -> 5
a : -927.0000, 4 -> 4
b : -11.0000, 4 -> 0
c : -914.0000, 4 -> 1
d : 905.0000, 4 -> 4
a : -230.0000, 5 -> 4
b : -658.0000, 5 -> 3
c : 403.0000, 5 -> 4
d : -422.0000, 5 -> 2
a : 225.0000, 0 -> 1
a : -907.0000, 0 -> 5
b : 738.0000, 1 -> 1
c : 501.0000, 1 -> 2
a : -503.0000, 2 -> 3
d : -204.0000, 2 -> 2
c : -88.0000, 3 -> 1
b : -314.0000, 3 -> 1
a : -845.0000, 4 -> 5
c : 538.0000, 4 -> 5
a : -208.0000, 5 -> 5
c : 318.0000, 5 -> 0
