a : -345.0000, 0 -> 2
b : 548.0000, 0 -> 6
c : 855.0000, 0 -> 3
a : -848.0000, 1 -> 5
b : -506.0000, 1 -> 5
c : -289.0000, 1 -> 6
a : -1000.0000, 2 -> 2
b : -800.0000, 2 -> 7
c : 829.0000, 2 -> 3
a : 671.0000, 3 -> 2
b : -768.0000, 3 -> 0
c : -559.0000, 3 -> 0
a : 299.0000, 4 -> 4
b : -618.0000, 4 -> 1
c : -862.0000, 4 -> 5
a : -316.0000, 5 -> 2
b : -752.0000, 5 -> 5
c : -100.0000, 5 -> 5
a : 648.0000, 6 -> 7
b : -717.0000, 6 -> 7
c : -740.0000, 6 -> 1
a : 270.0000, 7 -> 0
b : -697.0000, 7 -> 5
c : -240.0000, 7 -> 7
b : -337.0000, 0 -> 7
a : -149.0000, 1 -> 0
c : 352.0000, 2 -> 5
c : 921.0000, 3 -> 3
a : 211.0000, 4 -> 5
b : -739.0000, 5 -> 3
b : -354.0000, 6 -> 1
a : 556.0000, 7 -> 4
