a : -53.0000, 0 -> 3
b : 197.0000, 0 -> 4
c : 420.0000, 0 -> 1
d : -637.0000, 0 -> 3
a : 249.0000, 1 -> 3
b : 243.0000, 1 -> 1
c : -441.0000, 1 -> 4
d : 56.0000, 1 -> 3
a : 445.0000, 2 -> 2
b : -612.0000, 2 -> 3
c : -862.0000, 2 -> 0
d : -136.0000, 2 -> 3
a : 850.0000, 3 -> 1
b : -586.0000, 3 -> 3
c : -909.0000, 3 -> 1
d : -985.0000, 3 -> 3
a : 950.0000, 4 -> 4
b : 393.0000, 4 -> 2
c : 53.0000, 4 -> 1
d : -542.0000, 4 -> 2
c : -379.0000, 0 -> 4
d : -652.0000, 0 -> 0
c : -997.0000, 1 -> 0
d : 753.0000, 1 -> 0
c : -288.0000, 2 -> 3
b : 99.0000, 2 -> 4
b : -498.0000, 3 -> 4
b : -438.0000, 3 -> 0
c : 154.0000, 4 -> 0
a : -235.0000, 4 -> 2
